"Absolute way";"Relative way";"Class"
"D:/dataset/copy_dataset/leopard_0253.jpg";"dataset/copy_dataset/leopard_0253.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0254.jpg";"dataset/copy_dataset/leopard_0254.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0255.jpg";"dataset/copy_dataset/leopard_0255.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0256.jpg";"dataset/copy_dataset/leopard_0256.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0257.jpg";"dataset/copy_dataset/leopard_0257.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0258.jpg";"dataset/copy_dataset/leopard_0258.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0259.jpg";"dataset/copy_dataset/leopard_0259.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0260.jpg";"dataset/copy_dataset/leopard_0260.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0261.jpg";"dataset/copy_dataset/leopard_0261.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0262.jpg";"dataset/copy_dataset/leopard_0262.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0263.jpg";"dataset/copy_dataset/leopard_0263.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0264.jpg";"dataset/copy_dataset/leopard_0264.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0265.jpg";"dataset/copy_dataset/leopard_0265.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0266.jpg";"dataset/copy_dataset/leopard_0266.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0267.jpg";"dataset/copy_dataset/leopard_0267.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0268.jpg";"dataset/copy_dataset/leopard_0268.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0269.jpg";"dataset/copy_dataset/leopard_0269.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0270.jpg";"dataset/copy_dataset/leopard_0270.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0271.jpg";"dataset/copy_dataset/leopard_0271.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0272.jpg";"dataset/copy_dataset/leopard_0272.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0273.jpg";"dataset/copy_dataset/leopard_0273.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0274.jpg";"dataset/copy_dataset/leopard_0274.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0275.jpg";"dataset/copy_dataset/leopard_0275.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0276.jpg";"dataset/copy_dataset/leopard_0276.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0277.jpg";"dataset/copy_dataset/leopard_0277.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0278.jpg";"dataset/copy_dataset/leopard_0278.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0279.jpg";"dataset/copy_dataset/leopard_0279.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0280.jpg";"dataset/copy_dataset/leopard_0280.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0281.jpg";"dataset/copy_dataset/leopard_0281.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0282.jpg";"dataset/copy_dataset/leopard_0282.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0283.jpg";"dataset/copy_dataset/leopard_0283.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0284.jpg";"dataset/copy_dataset/leopard_0284.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0285.jpg";"dataset/copy_dataset/leopard_0285.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0286.jpg";"dataset/copy_dataset/leopard_0286.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0287.jpg";"dataset/copy_dataset/leopard_0287.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0288.jpg";"dataset/copy_dataset/leopard_0288.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0289.jpg";"dataset/copy_dataset/leopard_0289.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0290.jpg";"dataset/copy_dataset/leopard_0290.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0291.jpg";"dataset/copy_dataset/leopard_0291.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0292.jpg";"dataset/copy_dataset/leopard_0292.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0293.jpg";"dataset/copy_dataset/leopard_0293.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0294.jpg";"dataset/copy_dataset/leopard_0294.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0295.jpg";"dataset/copy_dataset/leopard_0295.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0296.jpg";"dataset/copy_dataset/leopard_0296.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0297.jpg";"dataset/copy_dataset/leopard_0297.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0298.jpg";"dataset/copy_dataset/leopard_0298.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0299.jpg";"dataset/copy_dataset/leopard_0299.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0300.jpg";"dataset/copy_dataset/leopard_0300.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0301.jpg";"dataset/copy_dataset/leopard_0301.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0302.jpg";"dataset/copy_dataset/leopard_0302.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0303.jpg";"dataset/copy_dataset/leopard_0303.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0304.jpg";"dataset/copy_dataset/leopard_0304.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0305.jpg";"dataset/copy_dataset/leopard_0305.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0306.jpg";"dataset/copy_dataset/leopard_0306.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0307.jpg";"dataset/copy_dataset/leopard_0307.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0308.jpg";"dataset/copy_dataset/leopard_0308.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0309.jpg";"dataset/copy_dataset/leopard_0309.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0310.jpg";"dataset/copy_dataset/leopard_0310.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0311.jpg";"dataset/copy_dataset/leopard_0311.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0312.jpg";"dataset/copy_dataset/leopard_0312.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0313.jpg";"dataset/copy_dataset/leopard_0313.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0314.jpg";"dataset/copy_dataset/leopard_0314.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0315.jpg";"dataset/copy_dataset/leopard_0315.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0316.jpg";"dataset/copy_dataset/leopard_0316.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0317.jpg";"dataset/copy_dataset/leopard_0317.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0318.jpg";"dataset/copy_dataset/leopard_0318.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0319.jpg";"dataset/copy_dataset/leopard_0319.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0320.jpg";"dataset/copy_dataset/leopard_0320.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0321.jpg";"dataset/copy_dataset/leopard_0321.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0322.jpg";"dataset/copy_dataset/leopard_0322.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0323.jpg";"dataset/copy_dataset/leopard_0323.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0324.jpg";"dataset/copy_dataset/leopard_0324.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0325.jpg";"dataset/copy_dataset/leopard_0325.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0326.jpg";"dataset/copy_dataset/leopard_0326.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0327.jpg";"dataset/copy_dataset/leopard_0327.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0328.jpg";"dataset/copy_dataset/leopard_0328.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0329.jpg";"dataset/copy_dataset/leopard_0329.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0330.jpg";"dataset/copy_dataset/leopard_0330.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0331.jpg";"dataset/copy_dataset/leopard_0331.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0332.jpg";"dataset/copy_dataset/leopard_0332.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0333.jpg";"dataset/copy_dataset/leopard_0333.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0334.jpg";"dataset/copy_dataset/leopard_0334.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0335.jpg";"dataset/copy_dataset/leopard_0335.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0336.jpg";"dataset/copy_dataset/leopard_0336.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0337.jpg";"dataset/copy_dataset/leopard_0337.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0338.jpg";"dataset/copy_dataset/leopard_0338.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0339.jpg";"dataset/copy_dataset/leopard_0339.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0340.jpg";"dataset/copy_dataset/leopard_0340.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0341.jpg";"dataset/copy_dataset/leopard_0341.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0342.jpg";"dataset/copy_dataset/leopard_0342.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0343.jpg";"dataset/copy_dataset/leopard_0343.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0344.jpg";"dataset/copy_dataset/leopard_0344.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0345.jpg";"dataset/copy_dataset/leopard_0345.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0346.jpg";"dataset/copy_dataset/leopard_0346.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0347.jpg";"dataset/copy_dataset/leopard_0347.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0348.jpg";"dataset/copy_dataset/leopard_0348.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0349.jpg";"dataset/copy_dataset/leopard_0349.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0350.jpg";"dataset/copy_dataset/leopard_0350.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0351.jpg";"dataset/copy_dataset/leopard_0351.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0352.jpg";"dataset/copy_dataset/leopard_0352.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0353.jpg";"dataset/copy_dataset/leopard_0353.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0354.jpg";"dataset/copy_dataset/leopard_0354.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0355.jpg";"dataset/copy_dataset/leopard_0355.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0356.jpg";"dataset/copy_dataset/leopard_0356.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0357.jpg";"dataset/copy_dataset/leopard_0357.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0358.jpg";"dataset/copy_dataset/leopard_0358.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0359.jpg";"dataset/copy_dataset/leopard_0359.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0360.jpg";"dataset/copy_dataset/leopard_0360.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0361.jpg";"dataset/copy_dataset/leopard_0361.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0362.jpg";"dataset/copy_dataset/leopard_0362.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0363.jpg";"dataset/copy_dataset/leopard_0363.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0364.jpg";"dataset/copy_dataset/leopard_0364.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0365.jpg";"dataset/copy_dataset/leopard_0365.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0366.jpg";"dataset/copy_dataset/leopard_0366.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0367.jpg";"dataset/copy_dataset/leopard_0367.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0368.jpg";"dataset/copy_dataset/leopard_0368.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0369.jpg";"dataset/copy_dataset/leopard_0369.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0370.jpg";"dataset/copy_dataset/leopard_0370.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0371.jpg";"dataset/copy_dataset/leopard_0371.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0372.jpg";"dataset/copy_dataset/leopard_0372.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0373.jpg";"dataset/copy_dataset/leopard_0373.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0374.jpg";"dataset/copy_dataset/leopard_0374.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0375.jpg";"dataset/copy_dataset/leopard_0375.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0376.jpg";"dataset/copy_dataset/leopard_0376.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0377.jpg";"dataset/copy_dataset/leopard_0377.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0378.jpg";"dataset/copy_dataset/leopard_0378.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0379.jpg";"dataset/copy_dataset/leopard_0379.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0380.jpg";"dataset/copy_dataset/leopard_0380.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0381.jpg";"dataset/copy_dataset/leopard_0381.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0382.jpg";"dataset/copy_dataset/leopard_0382.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0383.jpg";"dataset/copy_dataset/leopard_0383.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0384.jpg";"dataset/copy_dataset/leopard_0384.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0385.jpg";"dataset/copy_dataset/leopard_0385.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0386.jpg";"dataset/copy_dataset/leopard_0386.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0387.jpg";"dataset/copy_dataset/leopard_0387.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0388.jpg";"dataset/copy_dataset/leopard_0388.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0389.jpg";"dataset/copy_dataset/leopard_0389.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0390.jpg";"dataset/copy_dataset/leopard_0390.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0391.jpg";"dataset/copy_dataset/leopard_0391.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0392.jpg";"dataset/copy_dataset/leopard_0392.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0393.jpg";"dataset/copy_dataset/leopard_0393.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0394.jpg";"dataset/copy_dataset/leopard_0394.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0395.jpg";"dataset/copy_dataset/leopard_0395.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0396.jpg";"dataset/copy_dataset/leopard_0396.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0397.jpg";"dataset/copy_dataset/leopard_0397.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0398.jpg";"dataset/copy_dataset/leopard_0398.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0399.jpg";"dataset/copy_dataset/leopard_0399.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0400.jpg";"dataset/copy_dataset/leopard_0400.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0401.jpg";"dataset/copy_dataset/leopard_0401.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0402.jpg";"dataset/copy_dataset/leopard_0402.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0403.jpg";"dataset/copy_dataset/leopard_0403.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0404.jpg";"dataset/copy_dataset/leopard_0404.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0405.jpg";"dataset/copy_dataset/leopard_0405.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0406.jpg";"dataset/copy_dataset/leopard_0406.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0407.jpg";"dataset/copy_dataset/leopard_0407.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0408.jpg";"dataset/copy_dataset/leopard_0408.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0409.jpg";"dataset/copy_dataset/leopard_0409.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0410.jpg";"dataset/copy_dataset/leopard_0410.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0411.jpg";"dataset/copy_dataset/leopard_0411.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0412.jpg";"dataset/copy_dataset/leopard_0412.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0413.jpg";"dataset/copy_dataset/leopard_0413.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0414.jpg";"dataset/copy_dataset/leopard_0414.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0415.jpg";"dataset/copy_dataset/leopard_0415.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0416.jpg";"dataset/copy_dataset/leopard_0416.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0417.jpg";"dataset/copy_dataset/leopard_0417.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0418.jpg";"dataset/copy_dataset/leopard_0418.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0419.jpg";"dataset/copy_dataset/leopard_0419.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0420.jpg";"dataset/copy_dataset/leopard_0420.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0421.jpg";"dataset/copy_dataset/leopard_0421.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0422.jpg";"dataset/copy_dataset/leopard_0422.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0423.jpg";"dataset/copy_dataset/leopard_0423.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0424.jpg";"dataset/copy_dataset/leopard_0424.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0425.jpg";"dataset/copy_dataset/leopard_0425.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0426.jpg";"dataset/copy_dataset/leopard_0426.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0427.jpg";"dataset/copy_dataset/leopard_0427.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0428.jpg";"dataset/copy_dataset/leopard_0428.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0429.jpg";"dataset/copy_dataset/leopard_0429.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0430.jpg";"dataset/copy_dataset/leopard_0430.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0431.jpg";"dataset/copy_dataset/leopard_0431.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0432.jpg";"dataset/copy_dataset/leopard_0432.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0433.jpg";"dataset/copy_dataset/leopard_0433.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0434.jpg";"dataset/copy_dataset/leopard_0434.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0435.jpg";"dataset/copy_dataset/leopard_0435.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0436.jpg";"dataset/copy_dataset/leopard_0436.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0437.jpg";"dataset/copy_dataset/leopard_0437.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0438.jpg";"dataset/copy_dataset/leopard_0438.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0439.jpg";"dataset/copy_dataset/leopard_0439.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0440.jpg";"dataset/copy_dataset/leopard_0440.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0441.jpg";"dataset/copy_dataset/leopard_0441.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0442.jpg";"dataset/copy_dataset/leopard_0442.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0443.jpg";"dataset/copy_dataset/leopard_0443.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0444.jpg";"dataset/copy_dataset/leopard_0444.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0445.jpg";"dataset/copy_dataset/leopard_0445.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0446.jpg";"dataset/copy_dataset/leopard_0446.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0447.jpg";"dataset/copy_dataset/leopard_0447.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0448.jpg";"dataset/copy_dataset/leopard_0448.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0449.jpg";"dataset/copy_dataset/leopard_0449.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0450.jpg";"dataset/copy_dataset/leopard_0450.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0451.jpg";"dataset/copy_dataset/leopard_0451.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0452.jpg";"dataset/copy_dataset/leopard_0452.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0453.jpg";"dataset/copy_dataset/leopard_0453.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0454.jpg";"dataset/copy_dataset/leopard_0454.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0455.jpg";"dataset/copy_dataset/leopard_0455.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0456.jpg";"dataset/copy_dataset/leopard_0456.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0457.jpg";"dataset/copy_dataset/leopard_0457.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0458.jpg";"dataset/copy_dataset/leopard_0458.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0459.jpg";"dataset/copy_dataset/leopard_0459.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0460.jpg";"dataset/copy_dataset/leopard_0460.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0461.jpg";"dataset/copy_dataset/leopard_0461.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0462.jpg";"dataset/copy_dataset/leopard_0462.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0463.jpg";"dataset/copy_dataset/leopard_0463.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0464.jpg";"dataset/copy_dataset/leopard_0464.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0465.jpg";"dataset/copy_dataset/leopard_0465.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0466.jpg";"dataset/copy_dataset/leopard_0466.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0467.jpg";"dataset/copy_dataset/leopard_0467.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0468.jpg";"dataset/copy_dataset/leopard_0468.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0469.jpg";"dataset/copy_dataset/leopard_0469.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0470.jpg";"dataset/copy_dataset/leopard_0470.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0471.jpg";"dataset/copy_dataset/leopard_0471.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0472.jpg";"dataset/copy_dataset/leopard_0472.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0473.jpg";"dataset/copy_dataset/leopard_0473.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0474.jpg";"dataset/copy_dataset/leopard_0474.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0475.jpg";"dataset/copy_dataset/leopard_0475.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0476.jpg";"dataset/copy_dataset/leopard_0476.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0477.jpg";"dataset/copy_dataset/leopard_0477.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0478.jpg";"dataset/copy_dataset/leopard_0478.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0479.jpg";"dataset/copy_dataset/leopard_0479.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0480.jpg";"dataset/copy_dataset/leopard_0480.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0481.jpg";"dataset/copy_dataset/leopard_0481.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0482.jpg";"dataset/copy_dataset/leopard_0482.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0483.jpg";"dataset/copy_dataset/leopard_0483.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0484.jpg";"dataset/copy_dataset/leopard_0484.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0485.jpg";"dataset/copy_dataset/leopard_0485.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0486.jpg";"dataset/copy_dataset/leopard_0486.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0487.jpg";"dataset/copy_dataset/leopard_0487.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0488.jpg";"dataset/copy_dataset/leopard_0488.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0489.jpg";"dataset/copy_dataset/leopard_0489.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0490.jpg";"dataset/copy_dataset/leopard_0490.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0491.jpg";"dataset/copy_dataset/leopard_0491.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0492.jpg";"dataset/copy_dataset/leopard_0492.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0493.jpg";"dataset/copy_dataset/leopard_0493.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0494.jpg";"dataset/copy_dataset/leopard_0494.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0495.jpg";"dataset/copy_dataset/leopard_0495.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0496.jpg";"dataset/copy_dataset/leopard_0496.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0497.jpg";"dataset/copy_dataset/leopard_0497.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0498.jpg";"dataset/copy_dataset/leopard_0498.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0499.jpg";"dataset/copy_dataset/leopard_0499.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0500.jpg";"dataset/copy_dataset/leopard_0500.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0501.jpg";"dataset/copy_dataset/leopard_0501.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0502.jpg";"dataset/copy_dataset/leopard_0502.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0503.jpg";"dataset/copy_dataset/leopard_0503.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0504.jpg";"dataset/copy_dataset/leopard_0504.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0505.jpg";"dataset/copy_dataset/leopard_0505.jpg";"leopard"
"D:/dataset/copy_dataset/leopard_0506.jpg";"dataset/copy_dataset/leopard_0506.jpg";"leopard"
